Date,Daily_Return,Cumulative_Return,Benchmark_Return
2003-07-15,-0.0035426138473532206,0.4519170514769175,0.6116830415612919
2003-07-16,-0.007463253909254321,0.4410810258665694,0.6014854415518525
2003-07-17,-0.010567171266270693,0.4258528758576643,0.5815733271452228
2003-07-18,0.011923273940215563,0.44285371029495946,0.600244935123166
2003-07-21,-0.013129046602957484,0.42391041669124685,0.5768530900566766
2003-07-22,0.008725762569333299,0.4363351209072952,0.591851556139406
2003-07-23,0.0011214026082631114,0.4379458308582205,0.5926570593625988
2003-07-24,-0.005325624815238067,0.4302878708584339,0.5813638884409504
2003-07-25,0.01821998101493074,0.45634768871136044,0.608879906077066
2003-07-28,-0.002121831979058808,0.4532575636128242,0.6054001754172063
2003-07-29,-0.007862952481565447,0.4418306684466611,0.5937365044778589
2003-07-30,-0.00042098712752127815,0.4412236762951798,0.5908527400088892
2003-07-31,0.0016167615216431063,0.443553791279095,0.5953957899870606
2003-08-01,-0.012798046996310541,0.42507912201660303,0.5790280077561156
2003-08-04,0.003407348009739328,0.4299348625267274,0.5833293674361169
2003-08-05,-0.01581676908916408,0.40731791299359665,0.555362319125589
2003-08-06,0.00496211287330781,0.4143011833264987,0.5579721417024914
2003-08-07,0.006813611847894631,0.4239376826257033,0.5693135916869558
2003-08-08,0.003353125718848698,0.42871232469135334,0.5749038351864899
2003-08-11,0.002552246387186944,0.4323587505603763,0.5797368545256469
2003-08-12,0.008966262684451224,0.4452016553762732,0.5954601948468257
2003-08-13,-0.007371448660282362,0.4345484255699119,0.5852787206343348
2003-08-14,0.005662591972152515,0.442671687968208,0.5957180109419444
2003-08-15,-0.0010957002275911332,0.44109095227136197,0.5959757287090328
2003-08-18,0.004928207039558205,0.4481929468469894,0.6105875689771145
2003-08-19,0.0017926272736491855,0.4507890170210138,0.6147922722034538
2003-08-20,-0.0031722438571539615,0.4461867604737424,0.6114897286539691
2003-08-21,-0.0006169368291588826,0.4452945545993643,0.6162744689303101
2003-08-22,-0.011664009924855594,0.4284366245701776,0.5998260577146217
2003-08-25,0.00047093506177304156,0.4291093254602085,0.6008732512359845
2003-08-26,0.004287545457516039,0.43523669665687925,0.6057384238410088
2003-08-27,-0.002158574232765521,0.4321386317055562,0.6058350802946708
2003-08-28,0.004558662884642868,0.43866726893157537,0.6155817479577284
2003-08-29,0.0038297323693728164,0.4441769795401598,0.6239106237536935
2003-09-02,0.011124824929958624,0.4602431956054207,0.6464324624091953
2003-09-03,0.004551203529350455,0.46688905959097005,0.6533276171971805
2003-09-04,9.212109898363186e-05,0.4670241910232267,0.656066249493612
2003-09-05,-0.005764171713372038,0.45856801167849803,0.6454658978725762
2003-09-08,0.009302678840637315,0.4721366014583701,0.6619787139480293
2003-09-09,-0.005350977388470433,0.46425923179122663,0.6483334382165671
2003-09-10,-0.008345320873006183,0.45203951866066716,0.6285986092483427
2003-09-11,0.0032513054237154307,0.4567605426231376,0.6374591447034639
2003-09-12,0.002307762513329575,0.46012239999430093,0.6410195043480669
2003-09-15,-0.00392909799354,0.4543854360021604,0.6348654479235101
2003-09-16,0.013165682968929322,0.4735334135671929,0.6582410688650207
2003-09-17,-0.002626909089561156,0.4696625752493211,0.6528442366008407
2003-09-18,0.015587717994471123,0.4925712610193358,0.6747700107374222
2003-09-19,-0.0019860824018653528,0.48960689150429526,0.669486059051883
2003-09-22,-0.011537331837593423,0.4724208024894443,0.6477696252915437
2003-09-23,0.0053969188949141746,0.48036733813966426,0.6577740107216896
2003-09-24,-0.01695271696359935,0.4552710896540255,0.6261176947189995
2003-09-25,-0.005080025377535419,0.4478782755873896,0.6162744689303103
2003-09-26,-0.006132598185578215,0.4389990199015843,0.6059317367483328
2003-09-29,0.009856788942768868,0.4531829295296057,0.6216068963347257
2003-09-30,-0.00895953656185679,0.440163083941419,0.6045140432092708
2003-10-01,0.022438498368428837,0.47247818095071015,0.6403589366413516
2003-10-02,0.002985094229011125,0.47687366707101075,0.64361320112802
2003-10-03,0.005144724323628242,0.4844717749489169,0.659094949479059
2003-10-06,0.0038811296938544054,0.49023320243435986,0.6663444784877945
2003-10-07,0.004630060855136405,0.49713307284997565,0.6742384494062963
2003-10-08,-0.004180709634280177,0.4908739941885123,0.6654262913420212
2003-10-09,0.0029286182687694295,0.4952401950043259,0.6734006945892059
2003-10-10,-0.001401301983531684,0.4931449119532101,0.6723214461300062
2003-10-13,0.008350866609030366,0.5056139659408838,0.6840655493980368
2003-10-14,0.004937534347381074,0.5130479866116133,0.6907190138878521
2003-10-15,-0.00232930019365512,0.5095236436433894,0.6863371235511377
2003-10-16,0.002436673220706483,0.5132018594818784,0.6916694526275231
2003-10-17,-0.009198928001474203,0.49928202452480774,0.6743511333288774
2003-10-20,0.004374535393903364,0.5058406868065346,0.6829863009388377
2003-10-21,-0.0004808582109092084,0.5051165909479625,0.6851611203102461
2003-10-22,-0.013503481086437324,0.4847922775292137,0.6599165784992012
2003-10-23,0.005185989368584316,0.49249239449503635,0.6654101655450733
2003-10-24,-0.004085239018695678,0.4863952063299386,0.6575806978143661
2003-10-27,-0.0037965146572672996,0.48075208514261525,0.6611570849278878
2003-10-28,0.012719014439254548,0.4995857922945006,0.6863855009419841
2003-10-29,0.0018405321944860976,0.5023458282236126,0.6885119429225468
2003-10-30,-0.0018231687585835948,0.499606798245007,0.6866269945840939
2003-10-31,0.003569314025867777,0.5049593658232694,0.6927005203519376
2003-11-03,0.0077774703645368095,0.5166641426907919,0.7060880783163113
2003-11-04,-0.00441124696356275,0.5099737625966025,0.6967925396556964
2003-11-05,-0.002338346478028961,0.5064429207669185,0.69447278476781
2003-11-06,0.004140318052364245,0.5126800735866262,0.7045254492607715
2003-11-07,-0.007359771702555721,0.5015470935860233,0.6967280364679016
2003-11-10,-0.001747111272911524,0.49892372373201166,0.6869009364761611
2003-11-11,-0.0010254484441646024,0.4973866547315893,0.6860309300651735
2003-11-12,0.008204288350159676,0.5096716466186881,0.7052987008900671
2003-11-13,-0.0008671821074589046,0.5083624863786023,0.7051053879827431
2003-11-14,-0.007122455506245481,0.4976192416820808,0.6921205816299656
2003-11-17,-0.005250169826044928,0.4897564863284971,0.6812946655077086
2003-11-18,-0.00815931521521777,0.4776010935626276,0.6660223558609422
2003-11-19,0.0068966049129281105,0.4877915245238398,0.6793774655753584
2003-11-20,-0.008487587798175138,0.47516376333406285,0.6652168526377495
2003-11-21,0.0005653071563659876,0.4759976839662874,0.6678428010116007
2003-11-24,0.012857081761807759,0.4949747068692807,0.6949075913172436
2003-11-25,0.0022510264228142573,0.4983399344358823,0.6978236073801105
2003-11-26,0.004116350164676469,0.5045076262717387,0.7051696945144779
2003-11-28,-0.00018047762925298236,0.5042360963021562,0.7047669429028813
2003-12-01,0.011074387552156426,0.520894589802549,0.7239702105399801
2003-12-02,-0.004012230200154499,0.5147924105980917,0.7183316879776305
2003-12-03,-0.0022249108561411,0.5114221325189519,0.7152868621952342
2003-12-04,0.005729093602962982,0.5200812113897428,0.7233257686302137
2003-12-05,-0.0061137777401324735,0.5107877727163546,0.7100833428383782
2003-12-08,0.007628340112063009,0.522312575683781,0.7226492717826105
2003-12-09,-0.0053014871862715396,0.5142420550702933,0.7079569008578157
2003-12-10,-2.749031282167283e-05,0.5142004280825117,0.7061364557071574
2003-12-11,0.009564717422123326,0.528683327297579,0.7257261525028438
2003-12-12,0.003593238703492533,0.5341762513946084,0.7304464879194206
2003-12-15,-0.0017168853910918729,0.531542246601229,0.7206193879276801
2003-12-16,0.007853156900574712,0.5435696881636469,0.7320413685688576
2003-12-17,0.00024073182029157685,0.5439412745044254,0.7342161879402662
2003-12-18,0.01003025795245221,0.5594274037511426,0.7546760878030001
2003-12-19,-0.0005259365522402611,0.5586072438789447,0.75383833298591
2003-12-22,0.004117588632125226,0.5650249473482887,0.7607332911178346
2003-12-23,0.0008314651117584371,0.5663262109910403,0.7656953168325811
2003-12-24,-0.001720106410588995,0.5636319632344411,0.762505555533707
2003-12-26,0.0017899475951654138,0.5664307825067565,0.7654858781283085
2003-12-29,0.01187938286739373,0.5850390135074255,0.7873794006709927
2003-12-30,0.00082947041166752,0.5863537564704686,0.7876372167661112
2003-12-31,0.0015210551876297233,0.588766688081164,0.7913103586613253
2004-01-02,-0.0011102118128483356,0.5870028205361963,0.7857683942246072
2004-01-05,0.012181619394733613,0.6063350848743372,0.8079036070654613
2004-01-06,0.0006374788029470566,0.6073590894413747,0.8102396844063566
2004-01-07,0.0024059134445954433,0.6112262562849546,0.814524819961379
2004-01-08,0.004650053681758706,0.6187185448701387,0.8235304875890381
2004-01-09,-0.006793281683774078,0.6077221338280869,0.8073236683434892
2004-01-12,0.004579822876135661,0.6150852164350622,0.8159747650943379
2004-01-13,-0.00605563490634637,0.605304850021694,0.8062926006190752
2004-01-14,0.006239415173375614,0.6153210134608127,0.8212750392328858
2004-01-15,-0.0011482366435417073,0.6134662426820741,0.8237399262933103
2004-01-16,0.005348938205893302,0.6220965739114754,0.8362734069875848
2004-01-20,-0.00025540676018920674,0.6216822794808188,0.8345658424155673
2004-01-21,0.009447410568792364,0.637002977787209,0.8488232101348685
2004-01-22,-0.001765065604846259,0.6341135601360859,0.8428946198835026
2004-01-23,-0.0032582489611057315,0.6287892113264437,0.839044487533974
2004-01-26,0.010967493641675506,0.6466529466452962,0.8613085100943574
2004-01-27,-0.009857430094252856,0.6304211803342445,0.8430720036499382
2004-01-28,-0.011619333511644596,0.6114767728754917,0.8179885231523196
2004-01-29,0.0058212282984157725,0.6208575470679942,0.8270584973117132
2004-01-30,-0.0016530552136854925,0.6181781800491719,0.8222577295664537
2004-02-02,0.003966567858626509,0.6245967936076857,0.828911194056269
2004-02-03,4.900202650850137e-05,0.6246764021428317,0.8301517004849557
2004-02-04,-0.00682844302903935,0.6135823918901746,0.8148310134473431
2004-02-05,0.0011429005159432823,0.6154265560383829,0.8181657102626949
2004-02-06,0.012318125000205009,0.6353255822843142,0.8409937424041616
2004-02-09,-0.0030007214144228355,0.6304184257900001,0.836241352049748
2004-02-10,0.005424659944026256,0.6392628913163854,0.8454723875225683
2004-02-11,0.010820638184668635,0.6570007619528739,0.8651588390999467
2004-02-12,-0.0035817736444647124,0.6510657602948533,0.8560566133466558
2004-02-13,-0.004403592148335848,0.6437951400764328,0.8459073907280625
2004-02-17,0.008588825618713047,0.6579134098874371,0.8639183326712605
2004-02-18,-0.005550096764458751,0.6487118300354682,0.8555893585472649
2004-02-19,-0.0045796300122259844,0.6411613398571259,0.8479211487860445
2004-02-20,-0.0026126942552414122,0.6368734870525568,0.8431685617755706
2004-02-23,-0.000194730396145071,0.6365547380299836,0.8381422295290899
2004-02-24,-0.0009750044112591184,0.6349590899411375,0.835081277949745
2004-02-25,0.004302870833650851,0.6419941077234574,0.8424598133340699
2004-02-26,0.0011151533788039457,0.6438251830006614,0.844457445595103
2004-02-27,8.605621398667269e-05,0.6439666443723662,0.8445056263298887
2004-03-01,0.007929861431740612,0.6570030720606428,0.8622750746309771
2004-03-02,-0.004722208546940506,0.6491783579914514,0.8512074682105499
2004-03-03,0.0018952036651674856,0.6523038868600315,0.854316797180741
2004-03-04,0.0019376486771923874,0.6555054713007258,0.860503006871165
2004-03-05,0.0026354460696897137,0.6598684666884151,0.8637088939669877
2004-03-08,-0.006259627484234078,0.6494783084141189,0.8481465166312052
2004-03-09,-0.005221584030498504,0.64086541882025,0.8374816618223746
2004-03-10,-0.01413169312044349,0.6176772122695342,0.810594058627107
2004-03-11,-0.014385955948622957,0.5944053791547337,0.7830297619281756
2004-03-12,0.01109077229026136,0.6120885661533066,0.8052454070977129
2004-03-15,-0.012324388651568754,0.5922205601232831,0.7793404942360131
2004-03-16,0.006491016760671646,0.6025556904657292,0.7893447813381289
2004-03-17,0.013232573843220624,0.6237616269776904,0.8103684941258857
2004-03-18,0.0001094780884172092,0.6239393932966573,0.8080646683788877
2004-03-19,-0.011447516534323424,0.6053493202411546,0.7878627812673324
2004-03-22,-0.012582124917552708,0.585150614557572,0.7646965007020643
2004-03-23,-0.0011962531551518267,0.5832543731335167,0.7623604233611689
2004-03-24,-0.0035208169200124572,0.5776800243479043,0.7581395943378808
2004-03-25,0.0135225249785882,0.5990142418853686,0.7869121458716013
2004-03-26,-0.0010266844294070927,0.5973725588608245,0.7850918973770036
2004-03-29,0.01319136952106437,0.6184440905475659,0.8083063586770576
2004-03-30,0.00477872327518427,0.6261781869926502,0.8156042650766389
2004-03-31,-0.0014134268383590547,0.6238797030992005,0.8143315070540549
2004-04-01,0.0073863749911456215,0.6358742875268013,0.8239332392006342
2004-04-02,0.005414498341036313,0.644731726142759,0.8394633649425192
2004-04-05,0.008119907004937102,0.6580867948071079,0.8535756004892818
2004-04-06,-0.001792312546819704,0.6551149850410591,0.849693216545856
2004-04-07,-0.005418915638602835,0.6461460565649342,0.837401229493691
2004-04-08,-0.001859654794406635,0.6430847931585497,0.8354517779674433
2004-04-12,0.005418925302328802,0.6519885469180684,0.8449245037384334
2004-04-13,-0.014059248383185997,0.6287628296107688,0.8195350264109105
2004-04-14,-0.0015041911572242538,0.6263128589652527,0.8174892134150915
2004-04-15,-0.0008935660401201023,0.6248596410238707,0.8185684618742912
2004-04-16,0.0055291946936688804,0.6338438063289766,0.8278640005349063
2004-04-19,0.000159563364475955,0.6341045079437426,0.8298132554050937
2004-04-20,-0.015603342418995046,0.6086070157578729,0.8013468973573377
2004-04-21,0.003462117032116474,0.6141762015051104,0.8109161812539594
2004-04-22,0.011738209785914503,0.633123740389808,0.8364346649570715
2004-04-23,-0.0005506770692798537,0.6322244165946789,0.8375139134162715
2004-04-26,-0.004381279132979439,0.625073185817913,0.8293461972617626
2004-04-27,0.001550962796749604,0.627593613871112,0.8335025230972559
2004-04-28,-0.0123101748568928,0.6075576518883965,0.8082098005514251
2004-04-29,-0.005381174421801863,0.5989071037704827,0.7944839941632496
2004-04-30,-0.0035536877574078307,0.5932250871705811,0.7838675167452649
2004-05-03,0.008258797685098056,0.6063832108323457,0.8002835780390256
2004-05-04,0.0022890526588744044,0.6100603065922725,0.8036023457134891
2004-05-05,-0.0003127900839331479,0.6095566956938361,0.8067921070123631
2004-05-06,-0.007257462718854602,0.5978753979809552,0.794645055476676
2004-05-07,-0.013701705717313693,0.5759817795048847,0.7700127039814999
2004-05-10,-0.010931849044003693,0.558753384595237,0.7513573201285357
2004-05-11,0.006316731660697678,0.5685996114509293,0.7647769330307463
2004-05-12,0.003951334962304898,0.5747976739375131,0.7677252006875108
2004-05-13,-0.0017311482451723786,0.5720714657077746,0.7663718136801834
2004-05-14,0.00010210773086334266,0.5722319863578931,0.7651796846423429
2004-05-17,-0.010603433263644307,0.5555609294155801,0.7464920491954814
2004-05-18,0.005326401078570358,0.563846470827801,0.7583974104329985
2004-05-19,-0.0024958294687778848,0.5599433767212647,0.7538705845798062
2004-05-20,0.001781161250553551,0.5627218874169384,0.7546920169438873
2004-05-21,0.002771045952893375,0.5670522615785629,0.7617323039044104
2004-05-24,0.0008369766704679026,0.568363847762908,0.7647126264990118
2004-05-25,0.01723376395141994,0.5953926601051946,0.793130803811982
2004-05-26,0.0019084957822858857,0.5984374602680953,0.7961754329383177
2004-05-27,0.005143034396929995,0.6066582791075956,0.8063893554007662
2004-05-28,-0.00029851852941043655,0.6061786618408513,0.8054227908641467
2004-06-01,0.0006881159384629514,0.6072838989780829,0.8062603490251767
2004-06-02,0.0037305108600245883,0.6132798890183631,0.8123661263869175
2004-06-03,-0.0073897770718728125,0.6013581102839816,0.7989142618908094
2004-06-04,0.004982318845083275,0.6093365869745764,0.8083547360679022
2004-06-07,0.014858414219376993,0.6332487766022432,0.8372240423833148
2004-06-08,-0.00023854052953194138,0.632859180574215,0.8400594294614383
2004-06-09,-0.008935698668924394,0.6182684429678169,0.8225798521933056
2004-06-10,0.0042755038281786645,0.6251873558907466,0.8308604489264553
2004-06-14,-0.009457984792712225,0.6098163585934238,0.8128495069832573
2004-06-15,0.005014153774077322,0.6178882253634363,0.8236754231055143
2004-06-16,0.0011711950858088586,0.61978308810237,0.8261725617598363
2004-06-17,5.002871877397188e-05,0.6198641237749594,0.8237399262933092
2004-06-18,0.0028923363811843472,0.6245493157127291,0.8285245682416202
2004-06-21,-0.004044137851893454,0.6179794143327875,0.8209206650121346
2004-06-22,0.0028543856610877875,0.6225977515729944,0.8275418779080526
2004-06-23,0.006680907549052539,0.6334381771405542,0.8430881294468862
2004-06-24,-0.0023156008416149497,0.6296557863228416,0.837594542401014
2004-06-25,-0.005689832837731722,0.6203833173156224,0.8275741295019499
2004-06-28,-0.0015348700054165615,0.6178962395645973,0.8258341166799745
2004-06-29,0.001177280791462162,0.6198009577300154,0.8304254457209614
2004-06-30,0.0031880048445219232,0.62496489103042,0.8379005392309182
2004-07-01,-0.00748653915803881,0.6127995277432825,0.8187295231877167
2004-07-02,-0.0012516794195746124,0.6107808197665066,0.8129944424997353
2004-07-06,-0.005932227228097095,0.6012253019289913,0.798221442590197
2004-07-07,0.0013871090899474233,0.6034463761003506,0.8016367683902923
2004-07-08,-0.0071043390629135185,0.5920549493753338,0.7867833361520711
2004-07-09,0.0015765911808842067,0.5945649691680022,0.7927441779973341
2004-07-12,0.0011562472160398323,0.5964086804743973,0.7952249941986471
2004-07-13,0.0009107517718411528,0.5978626125087221,0.7964977522212309
2004-07-14,-0.0028491676366441078,0.5933100340653585,0.7905852877668138
2004-07-15,-0.006036846697347618,0.5836914656483603,0.7828846297556358
2004-07-16,-0.003940170009481483,0.5774514520311409,0.7743464135834279
2004-07-19,0.0006425510814254925,0.5784650451675395,0.7735570361571837
2004-07-20,0.003940928001478633,0.5846856622633954,0.7860745877105697
2004-07-21,-0.012815339165735804,0.5643773780304111,0.7622477394385865
2004-07-22,0.00305316800690778,0.5691536849917438,0.7670162555899487
2004-07-23,-0.006389148810577568,0.5591281285916654,0.7498751234016781
2004-07-26,-0.0002509560706529961,0.5587368559228696,0.7464436718046341
2004-07-27,0.009976190355645308,0.5742871115119161,0.7637781169002285
2004-07-28,0.0018319003646283037,0.5771710486455246,0.7647287522959594
2004-07-29,0.003317928207228092,0.5824039889554489,0.7727999103248362
2004-07-30,0.0011673967151154536,0.5842512821741408,0.7748779749145527
2004-08-02,0.0046693421928648855,0.5916486935300969,0.7827719458330546
2004-08-03,-0.0036092433201406213,0.5859040461149627,0.7716075846309354
2004-08-04,-0.000670750953349101,0.5848402994641109,0.7699000200589179
2004-08-05,-0.015805947530153425,0.5597903968471085,0.7410145879465566
2004-08-06,-0.013058714429361974,0.5394215394850208,0.7140624815634942
2004-08-09,0.0014202828905303918,0.5416079535588652,0.7160762396214764
2004-08-10,0.011053018588748256,0.5586473749261136,0.7383404588379201
2004-08-11,-0.0009629842143222302,0.5571464221083648,0.7331046878871668
2004-08-12,-0.010412375956791453,0.5409328281415999,0.7128703525256539
2004-08-13,0.0004255835051921329,0.541588623735866,0.715399742773873
2004-08-16,0.012976313872508433,0.5615927615797511,0.7388236427781993
2004-08-17,0.0020875752097310276,0.5648527039165205,0.7426417201898909
2004-08-18,0.012426978239916741,0.5842990944167659,0.7643260006843628
2004-08-19,-0.0030143294121708153,0.5795234950587898,0.757978533024452
2004-08-20,0.007035029058737765,0.5906354887454874,0.7694488910564754
2004-08-23,-0.0026265101758658734,0.5864576684482039,0.7651476297045043
2004-08-24,0.000720930158709658,0.5876013936269044,0.7659690620685855
2004-08-25,0.0073427258519530225,0.5992587154224853,0.7800976200683574
2004-08-26,-0.0001115045723269013,0.5990803907633822,0.7803070587726297
2004-08-27,0.0025912425485653365,0.6032239959105046,0.7846246425776098
2004-08-30,-0.005773214390101759,0.5939682400667574,0.7707377748760078
2004-08-31,0.005195468316996772,0.6022496515563234,0.778937742624414
2004-09-01,-0.0007659352390052981,0.6010224320865125,0.7816281941860599
2004-09-02,0.011116499473864496,0.6188201971104472,0.8016047134524542
2004-09-03,-0.003341789761565743,0.6134104403499276,0.7940651167547028
2004-09-07,0.007466436722369874,0.6254568673100112,0.8064216069946624
2004-09-08,-0.004735067001074277,0.617760220135942,0.798318197371888
2004-09-09,0.0006852653506914624,0.6188688151605282,0.8017173973750347
2004-09-10,0.0034975128495107694,0.6245308296432244,0.8106424360179507
2004-09-13,-0.00038131684905802184,0.6239113686660671,0.8137031909412353
2004-09-14,0.00198376658621952,0.6271328297782088,0.8177468328541484
2004-09-15,-0.006218446142982312,0.6170145919087546,0.8049232844708578
2004-09-16,0.003127371238962127,0.6220715968364721,0.8099657425142872
2004-09-17,0.003123640389449956,0.6271383651909299,0.8181014037309591
2004-09-20,-0.008022435882448649,0.6140847519843133,0.8078713554715617
2004-09-21,0.005389776309881895,0.6227843077426998,0.819309658565748
2004-09-22,-0.014089832523551947,0.599919548624757,0.7939524328321226
2004-09-23,-0.0063901126757671435,0.5896958824368823,0.785575081317281
2004-09-24,0.002066301843266884,0.5929806739689956,0.7883943425984559
2004-09-27,-0.004805136200918958,0.585326184865143,0.7777778651804712
2004-09-28,0.005354547742678316,0.5938148896097215,0.7883139102697727
2004-09-29,0.003279272448910765,0.5990414428658826,0.7959500650931557
2004-09-30,-0.004032420382818661,0.5925934355586984,0.795595494216345
2004-10-01,0.013689866013893815,0.6143958263061038,0.822853794085372
2004-10-04,0.0023078779292542923,0.6181216548027157,0.8287662585397892
2004-10-05,-0.0025659190679336785,0.613969685594421,0.8276545618306319
2004-10-06,0.005852854688309247,0.6234160156355413,0.8398499907571653
2004-10-07,-0.00715647001282993,0.6117980876012976,0.8214844779371566
2004-10-08,-0.005078933125415848,0.6036118729026974,0.8077747973459297
2004-10-11,0.0025342513741862275,0.6076758284952624,0.8113995618502972
2004-10-12,-0.0021358597266364675,0.6042420584396924,0.8072914167495895
2004-10-13,-0.00817662384584264,0.5911247745701507,0.7940973683485999
2004-10-14,-0.015149244297530659,0.5670204366523341,0.7774073651627718
2004-10-15,0.00243438590072064,0.5708351691094615,0.785317265222162
2004-10-18,0.005664151197514049,0.5797326170136698,0.7946934328675204
2004-10-19,-0.010696715609725772,0.5628346664700667,0.7773106103810798
2004-10-20,0.0012549706942428707,0.5647959781764336,0.7780034296816922
2004-10-21,-0.0009219128848615055,0.5633533726019733,0.7825625071287818
2004-10-22,-0.010292807876845146,0.5472620766941632,0.7652441878301361
2004-10-25,0.0009468800939537503,0.5487271483547145,0.7637299361654426
2004-10-26,0.01779771104174515,0.5762909466236377,0.789973097450944
2004-10-27,0.009501553944588528,0.5912681600853489,0.8130266940936317
2004-10-28,0.0022762702907958674,0.5948903165228407,0.8163130135181376
2004-10-29,0.0016720277321824136,0.5975570173618561,0.8207594070426469
2004-11-01,0.0005798734977163859,0.5984833983373152,0.8212589134359354
2004-11-02,0.0006706688881959863,0.5995554514208776,0.8213395424206786
2004-11-03,0.010671438701811278,0.6166250093708634,0.8417024908456605
2004-11-04,0.013630709688124043,0.6386607555481585,0.8714579293690092
2004-11-05,0.0019460991872102072,0.641849751912644,0.8787074583777446
2004-11-08,-0.0017946893469473482,0.6389031416535982,0.8766453229289164
2004-11-09,-0.000643404102698043,0.6378486646483337,0.8753403133124349
2004-11-10,-0.0006290125166471171,0.636818437337896,0.8734555616300423
2004-11-11,0.007962701808254409,0.6498519344686706,0.890483813239672
2004-11-12,0.009090119577868871,0.6648492858387693,0.9077055744126858
2004-11-15,-0.0026075132656083627,0.6605081692407062,0.9071256356907142
2004-11-16,-0.006684790883247837,0.6494080193694074,0.8936253938037599
2004-11-17,0.004517460545733156,0.6568591550207246,0.9041128648461552
2004-11-18,1.9751731680540735e-05,0.6568918808581867,0.9067067582821693
2004-11-19,-0.01058795646413481,0.6393487817578818,0.8854252293992937
2004-11-22,0.0054586358383259485,0.6482973897695015,0.8965412132105668
2004-11-23,0.0014907748249948331,0.6507546300222744,0.896057832614227
2004-11-24,0.0035269538444363366,0.6565767654108523,0.9038229938131999
2004-11-26,0.00010671858361118933,0.6567535529369002,0.9052568131492105
2004-11-29,-0.003847070867476526,0.6503799046088086,0.8986837809880783
2004-11-30,-0.003919642645098673,0.6439110051540899,0.8910315003677465
2004-12-01,0.013358333532042549,0.6658709166579337,0.9193047421642391
2004-12-02,-0.0014673155633867434,0.6634265583353283,0.9176292325300586
2004-12-03,0.0011028172563500801,0.6652610138485315,0.9189826195373858
2004-12-06,8.990344012441511e-05,0.6654107265423816,0.9175004228105295
2004-12-07,-0.009866205901058613,0.6489794414044829,0.8962672713185
2004-12-08,0.0035984565972646547,0.6549132223541587,0.9055146292443295
2004-12-09,0.004253096877888525,0.6619517286133294,0.9158732905671954
2004-12-10,-0.002677368917799603,0.6575020707122567,0.913875658306162
2004-12-13,0.009531022004788892,0.6732997594211982,0.9310812936822275
2004-12-14,0.0032055623122196134,0.6786636260670449,0.9386529453178161
2004-12-15,0.002181669380921926,0.6823259151009029,0.9424226453386615
2004-12-16,-0.0017669136949019096,0.6793533904022226,0.9383790034257486
2004-12-17,-0.005504226016321763,0.6701098497801727,0.9238638196113289
2004-12-20,0.000911566696916469,0.6716322662994243,0.9245888905058384
2004-12-21,0.009606248556619536,0.6876903813447617,0.9419876421331672
2004-12-22,0.004511674703418626,0.6953046913454777,0.9486249808260339
2004-12-23,0.0013626033336168468,0.6976147191694015,0.9495272388309186
2004-12-27,-0.005136773128209185,0.6888944574979199,0.9411339581751885
2004-12-28,0.006013537387475057,0.6990506874615829,0.9550208258767905
2004-12-29,-0.0007821087935085658,0.6977218449783025,0.9548756937042522
2004-12-30,-0.00043376389452358665,0.696985434539007,0.9550369516737389
2004-12-31,-0.0007853025297501499,0.6956527875843144,0.9524110032998878
2005-01-03,-0.007229224936569829,0.6833945321685457,0.9365585582750895
2005-01-04,-0.008586195895402656,0.668940576946097,0.9139562872909044
2005-01-05,-0.0007230445363367059,0.6677338585804653,0.9070127551120732
2005-01-06,0.004301582925955518,0.6749077540715731,0.9136984711957858
2005-01-07,-0.0023315968594947484,0.6710025444122363,0.910959642243294
2005-01-10,0.002417769197089524,0.6750426428923744,0.9175004228105286
2005-01-11,-0.006026456978206811,0.6649480704683217,0.9058045002772839
2005-01-12,0.0019182633267505996,0.6681418792928451,0.9133922777098211
2005-01-13,-0.008212039437249529,0.6544430323931647,0.896879461634368
2005-01-14,0.004444852039126581,0.661796786879316,0.9082693873377086
2005-01-18,0.010671556605268312,0.6795307453569517,0.926731458283349
2005-01-19,-0.008019478248296751,0.6660617850772159,0.9084465744480839
2005-01-20,-0.006548770327150438,0.6551511290959031,0.8935931422098626
2005-01-21,-0.005363063317407225,0.6462744487906837,0.8814460906741755
2005-01-24,-0.0008858335692636453,0.6448161236197241,0.874808751981309
2005-01-25,0.00438688933123248,0.6520317499242705,0.8823160970851629
2005-01-26,0.004344634234092013,0.6592092236207985,0.8914342519793423
2005-01-27,-0.0011280667241795879,0.65733752490718,0.8922077002646982
2005-01-28,-0.004837747253067907,0.6493197448486538,0.8870684874395764
2005-01-31,0.008625442379366072,0.6635458572729969,0.903033616386955
2005-02-01,0.007067276342208537,0.6753025955542815,0.9161472324592612
2005-02-02,0.0035439356229876665,0.68123976010195,0.922236687367993
2005-02-03,-0.003621053893638204,0.6751519003224935,0.9169204840885565
2005-02-04,0.011255781672871844,0.6940070443814197,0.9380891323927913
2005-02-07,-0.00095367269968119,0.6923915161101255,0.9359786195531172
2005-02-08,0.00039999513651870194,0.6930684644856553,0.9369131291518995
2005-02-09,-0.005156519504087229,0.6843381239267801,0.9203035582947545
2005-02-10,0.006976723366881762,0.6960892850737099,0.9283908421205802
2005-02-11,0.006842221057935147,0.7076943028961793,0.9417461484910565
2005-02-14,-0.0008541860414959407,0.7062356142595032,0.9430993388423234
2005-02-15,0.0023278924517907106,0.7102075472669143,0.9495111130339688
2005-02-16,-0.001377478337281213,0.7078517734182992,0.9498654872547194
