Quarter,Date,Ticker,Type,Prev_Weight_Pct,New_Weight_Pct,Weight_Change_Pct,Portfolio_Value_USD,Trade_Value_USD
1997Q4,1997-10-01,INTC,REBALANCE,15.404262640412975,14.539382551624701,-0.8648800887882724,9063048.074207747,-78384.49823113177
1997Q4,1997-10-01,SUNW,REBALANCE,14.864570104798588,14.539382551624701,-0.32518755317388626,9063048.074207747,-29471.904275489193
1997Q4,1997-10-01,KLAC,REBALANCE,1.1949543462275969,1.1094445127535868,-0.08550983347401006,9063048.074207747,-7749.79731592452
1997Q4,1997-10-01,AMAT,REBALANCE,3.4073275320784435,3.379643172890817,-0.027684359187626212,9063048.074207747,-2509.046782210913
1997Q4,1997-10-01,QCOM,REBALANCE,1.2324105133184409,1.2176449996509946,-0.014765513667446169,9063048.074207747,-1338.2056020843618
1997Q4,1997-10-01,SBUX,REBALANCE,1.0536267677079294,1.057831506317365,0.004204738609435432,9063048.074207747,381.07748156790757
1997Q4,1997-10-01,WCOEQ,REBALANCE,5.576909170362566,5.603025876231694,0.02611670586912737,9063048.074207747,2366.96960831845
1997Q4,1997-10-01,CTAS,REBALANCE,0.8440700265851078,0.8763788535130435,0.032308826927935665,9063048.074207747,2928.1645166913872
1997Q4,1997-10-01,ADBE,REBALANCE,1.1814114949878087,1.2139372308428467,0.03252573585503793,9063048.074207747,2947.8230770319137
1997Q4,1997-10-01,ADTN,REBALANCE,0.5266214926312914,0.5615932607314749,0.03497176810018342,9063048.074207747,3169.5081553200725
1997Q4,1997-10-01,PAYX,REBALANCE,0.8600123059963602,0.895267106522698,0.03525480052633777,9063048.074207747,3195.159520168038
1997Q4,1997-10-01,PCAR,REBALANCE,0.6892525353174709,0.7316398194585046,0.04238728414103368,9063048.074207747,3841.579939052919
1997Q4,1997-10-01,SNPS,REBALANCE,1.9103989182452101,1.9630167354506807,0.052617817205470596,9063048.074207747,4768.7780689305555
1997Q4,1997-10-01,CSCO,REBALANCE,10.114365278871011,10.20041385994534,0.08604858107432722,9063048.074207747,7798.624269939905
1997Q4,1997-10-01,AMGN,REBALANCE,2.0393605380673065,2.12734629535403,0.0879857572867234,9063048.074207747,7974.191481351489
1997Q4,1997-10-01,AAPL,REBALANCE,1.0647605386260333,1.17637505521333,0.11161451658729687,9063048.074207747,10115.677296101298
1997Q4,1997-10-01,COST,REBALANCE,2.6519571027155004,2.8843049395839744,0.2323478368684736,9063048.074207747,21057.796154771553
1997Q4,1997-10-01,ORCL,REBALANCE,6.48480681435339,6.844606569040806,0.35979975468741626,9063048.074207747,32608.824738202078
1997Q4,1997-10-01,MSFT,REBALANCE,12.383893051205153,14.539382551624701,2.1554895004195496,9063048.074207747,195353.04965752419
1998Q1,1998-01-02,MSFT,REBALANCE,16.033653528588932,14.401245962781479,-1.6324075658074533,8028186.358114454,-131052.7215069822
1998Q1,1998-01-02,NXTL,REBALANCE,14.77926261731983,14.401245962781479,-0.37801665453835176,8028186.358114454,-30347.8814910486
1998Q1,1998-01-02,COST,REBALANCE,3.861887446004882,3.534836532829205,-0.327050913175677,8028186.358114454,-26256.25679565845
1998Q1,1998-01-02,PAYX,REBALANCE,1.4704733644835715,1.3045916155386352,-0.16588174894493612,8028186.358114454,-13317.295939399028
1998Q1,1998-01-02,WCOEQ,REBALANCE,5.408892528506217,5.338959172126294,-0.06993335637992329,8028186.358114454,-5614.380176664566
1998Q1,1998-01-02,PCAR,REBALANCE,0.780926522073359,0.7244906630679283,-0.05643585900543067,8028186.358114454,-4530.775933758692
1998Q1,1998-01-02,AMGN,REBALANCE,2.711549723112687,2.656977095200766,-0.05457262791192102,8028186.358114454,-4381.192269289404
1998Q1,1998-01-02,ADBE,REBALANCE,1.122705051271496,1.0803822735860835,-0.04232277768541244,8028186.358114454,-3397.7514645153897
1998Q1,1998-01-02,SNPS,REBALANCE,1.864094635771182,1.8255921823961356,-0.038502453375046514,8028186.358114454,-3091.0487093948623
1998Q1,1998-01-02,SBUX,REBALANCE,1.0960133413123174,1.0752247545199571,-0.020788586792360245,8028186.358114454,-1668.9464889090484
1998Q1,1998-01-02,ADTN,REBALANCE,0.41326395912523195,0.41175056081360983,-0.0015133983116220884,8028186.358114454,-121.49843679757898
1998Q1,1998-01-02,CTAS,REBALANCE,1.0463601927831783,1.0507996104192259,0.004439417636047452,8028186.358114454,356.4047210368887
1998Q1,1998-01-02,AMAT,REBALANCE,2.413346995051881,2.4180094285844813,0.004662433532600166,8028186.358114454,374.30885282036036
1998Q1,1998-01-02,QCOM,REBALANCE,1.0899697461342859,1.113331361937278,0.023361615802991974,8028186.358114454,1875.5140529309122
1998Q1,1998-01-02,KLAC,REBALANCE,0.7160202491237904,0.7548724879790389,0.038852238855248585,8028186.358114454,3119.13013959911
1998Q1,1998-01-02,ORCL,REBALANCE,4.7315664255855605,4.784480789477005,0.052914363891444494,8028186.358114454,4248.063743415987
1998Q1,1998-01-02,AAPL,REBALANCE,0.8037022638248225,0.9713833677070827,0.16768110388226015,8028186.358114454,13461.751507011337
1998Q1,1998-01-02,CSCO,REBALANCE,13.18002916789467,13.349334252691373,0.16930508479670314,8028186.358114454,13592.12772124303
1998Q1,1998-01-02,SUNW,REBALANCE,13.981112464078324,14.401245962781479,0.4201334987031541,8028186.358114454,33729.10022875558
1998Q1,1998-01-02,INTC,REBALANCE,12.49516977795379,14.401245962781479,1.9060761848276888,8028186.358114454,153023.34824560495
1998Q2,1998-04-01,MSFT,REBALANCE,16.2463297029525,14.350979901309074,-1.8953498016434256,9855637.925820554,-186798.8138777341
1998Q2,1998-04-01,NXTL,REBALANCE,15.227609073086546,14.350979901309074,-0.876629171777471,9855637.925820554,-86397.39712250704
1998Q2,1998-04-01,CSCO,REBALANCE,13.336587102245758,13.018333612923527,-0.31825348932223163,9855637.925820554,-31365.911593889126
1998Q2,1998-04-01,AAPL,REBALANCE,1.6578881833584906,1.3429225725942093,-0.3149656107642812,9855637.925820554,-31041.870187776844
1998Q2,1998-04-01,ORCL,REBALANCE,5.513033737857576,5.33175758074382,-0.1812761571137557,9855637.925820554,-17865.92169097336
1998Q2,1998-04-01,CTAS,REBALANCE,1.1406646536983773,1.0937936123944236,-0.04687104130395355,9855637.925820554,-4619.440122979463
1998Q2,1998-04-01,QCOM,REBALANCE,0.9607707530634877,0.940222359819082,-0.02054839324440571,9855637.925820554,-2025.1752377423977
1998Q2,1998-04-01,ADTN,REBALANCE,0.3620827461051227,0.343050227814323,-0.019032518290799723,9855637.925820554,-1875.776090906791
1998Q2,1998-04-01,AMGN,REBALANCE,2.4342296557146974,2.4195363170537934,-0.014693338660904179,9855637.925820554,-1448.1222576333262
1998Q2,1998-04-01,PCAR,REBALANCE,0.671249958125484,0.6861843012790848,0.014934343153600801,9855637.925820554,1471.8747878184658
1998Q2,1998-04-01,KLAC,REBALANCE,0.6089325351329373,0.6252356515943102,0.016303116461372814,9855637.925820554,1606.776129057753
1998Q2,1998-04-01,PAYX,REBALANCE,1.2131777693120012,1.237948340809441,0.02477057149743965,9855637.925820554,2441.2978389441582
1998Q2,1998-04-01,ADBE,REBALANCE,0.9640611271119757,0.9973930840690253,0.033331956957049526,9855637.925820554,3285.0769912771557
1998Q2,1998-04-01,SNPS,REBALANCE,1.3622967816312017,1.3983196688343758,0.03602288720317391,9855637.925820554,3550.285333171567
1998Q2,1998-04-01,SBUX,REBALANCE,1.0341927768745642,1.075349339776172,0.041156562901607796,9855637.925820554,4056.24182229505
1998Q2,1998-04-01,WCOEQ,REBALANCE,6.191023328877889,6.264543900369313,0.07352057149142416,9855637.925820554,7245.921327188813
1998Q2,1998-04-01,AMAT,REBALANCE,2.3088308514150913,2.3974666138313743,0.08863576241628333,9855637.925820554,8735.61981653942
1998Q2,1998-04-01,COST,REBALANCE,3.4439894621105283,3.5603816775676167,0.11639221545708817,9855637.925820554,11471.195329291553
1998Q2,1998-04-01,INTC,REBALANCE,13.040478366426244,14.350979901309074,1.3105015348828297,9855637.925820554,129158.28629037263
1998Q2,1998-04-01,SUNW,REBALANCE,12.282571434899511,14.214621434598898,1.9320499996993867,9855637.925820554,190415.85251618866
1998Q3,1998-07-01,CSCO,REBALANCE,16.821360405168704,14.715277497591787,-2.10608290757692,10269858.912695345,-216291.74319254156
1998Q3,1998-07-01,MSFT,REBALANCE,16.676610867335853,14.715277497591787,-1.9613333697440671,10269858.912695345,-201426.16988032902
1998Q3,1998-07-01,COST,REBALANCE,4.036918516188207,3.82558104710021,-0.21133746908799655,10269858.912695345,-21704.059904998383
1998Q3,1998-07-01,ORCL,REBALANCE,3.9819145285195736,3.871792845764585,-0.11012168275498849,10269858.912695345,-11309.341451223278
1998Q3,1998-07-01,AMAT,REBALANCE,1.9220569040923439,1.836409936318937,-0.08564696777340688,10269858.912695345,-8795.822753330536
1998Q3,1998-07-01,SNPS,REBALANCE,1.8745909816605018,1.8022635003088607,-0.072327481351641,10269858.912695345,-7427.930289919565
1998Q3,1998-07-01,SBUX,REBALANCE,1.2170201293278653,1.1632657772900004,-0.05375435203786496,10269858.912695345,-5520.496113722306
1998Q3,1998-07-01,ADBE,REBALANCE,0.899271941593101,0.8583130944457719,-0.04095884714732916,10269858.912695345,-4206.4158142972465
1998Q3,1998-07-01,KLAC,REBALANCE,0.43432647718193595,0.4000790837394295,-0.03424739344250645,10269858.912695345,-3517.1589878210893
1998Q3,1998-07-01,PCAR,REBALANCE,0.5792179445679574,0.5613055042579713,-0.017912440309986004,10269858.912695345,-1839.5823476563312
1998Q3,1998-07-01,QCOM,REBALANCE,0.9476253964622322,0.9328477406011603,-0.014777655861071895,10269858.912695345,-1517.644407535738
1998Q3,1998-07-01,ADTN,REBALANCE,0.2897081893762357,0.28544760843894257,-0.004260580937293177,10269858.912695345,-437.5556511212022
1998Q3,1998-07-01,AMGN,REBALANCE,2.4935908393180997,2.49576043895371,0.002169599635610392,10269858.912695345,222.81482154753957
1998Q3,1998-07-01,CTAS,REBALANCE,1.0344645425748584,1.0458703291891769,0.011405786614318396,10269858.912695345,1171.3581931735903
1998Q3,1998-07-01,AAPL,REBALANCE,1.3444051883706147,1.3842604938495808,0.03985530547896618,10269858.912695345,4093.0836419135644
1998Q3,1998-07-01,SUNW,REBALANCE,14.192624404009258,14.252079720158648,0.059455316149389925,10269858.912695345,6105.977084639316
1998Q3,1998-07-01,PAYX,REBALANCE,1.2590765910848118,1.3292214506705555,0.07014485958574349,10269858.912695345,7203.778113964113
1998Q3,1998-07-01,WCOEQ,REBALANCE,6.762266316880384,6.862746232414993,0.10047991553460978,10269858.912695345,10319.145560999876
1998Q3,1998-07-01,INTC,REBALANCE,13.082424216822577,14.715277497591787,1.6328532807692087,10269858.912695345,167691.72818631493
1998Q3,1998-07-01,NXTL,REBALANCE,10.150525619464897,12.946922703722125,2.796397084257228,10269858.912695345,287186.0351919437
1998Q4,1998-10-01,SUNW,REBALANCE,16.07087099783063,12.042551435740783,-4.028319562089846,10444227.981016763,-420726.87886855967
1998Q4,1998-10-01,NXTL,REBALANCE,10.331806939326311,7.4928264469627655,-2.8389804923635467,10444227.981016763,-296509.594959041
1998Q4,1998-10-01,CSCO,REBALANCE,14.572741655322252,12.727247621339593,-1.8454940339826587,10444227.981016763,-192747.60428521183
1998Q4,1998-10-01,WCOEQ,REBALANCE,6.80912591233732,5.2953248602675425,-1.5138010520697778,10444227.981016763,-158104.83305719786
1998Q4,1998-10-01,INTC,REBALANCE,16.74499935291407,15.38244226140163,-1.3625570915124423,10444227.981016763,-142308.5690090707
1998Q4,1998-10-01,ORCL,REBALANCE,4.514333298102892,3.6205492557474193,-0.8937840423554728,10444227.981016763,-93348.843041553
1998Q4,1998-10-01,PAYX,REBALANCE,1.658805136926107,1.1206833098897513,-0.5381218270363556,10444227.981016763,-56202.67043128968
1998Q4,1998-10-01,COST,REBALANCE,2.8259451187242437,2.3045203830516927,-0.5214247356725509,10444227.981016763,-54458.78814305525
1998Q4,1998-10-01,AMGN,REBALANCE,2.8365192754126465,2.3458411305482723,-0.4906781448643746,10444227.981016763,-51247.544102658976
1998Q4,1998-10-01,AAPL,REBALANCE,1.8089396127357655,1.3751733006617313,-0.4337663120740343,10444227.981016763,-45303.54253786078
1998Q4,1998-10-01,AMAT,REBALANCE,1.5456009134784021,1.1941633806344911,-0.35143753284391094,10444227.981016763,-36704.93714107872
1998Q4,1998-10-01,SNPS,REBALANCE,1.2903946371055506,1.0572441971021713,-0.23315044000337926,10444227.981016763,-24350.763492696635
1998Q4,1998-10-01,ADTN,SELL,0.22830599344855662,0.0,-0.22830599344855662,10444227.981016763,-23844.798450092447
1998Q4,1998-10-01,CTAS,REBALANCE,1.0107648476076163,0.8099503218715656,-0.20081452573605074,10444227.981016763,-20973.526886870717
1998Q4,1998-10-01,SBUX,REBALANCE,0.7746041735473658,0.6090625687403957,-0.16554160480697008,10444227.981016763,-17289.54260947376
1998Q4,1998-10-01,QCOM,REBALANCE,0.8001329578343871,0.6576432011056034,-0.1424897567287837,10444227.981016763,-14881.955042350342
1998Q4,1998-10-01,ADBE,REBALANCE,0.6912309936871603,0.5666710126748156,-0.12455998101234483,10444227.981016763,-13009.328390040486
1998Q4,1998-10-01,PCAR,REBALANCE,0.43652852897784544,0.3508691499255541,-0.08565937905229133,10444227.981016763,-8946.460835344622
1998Q4,1998-10-01,KLAC,REBALANCE,0.3534381433965423,0.28235163953096065,-0.07108650386558162,10444227.981016763,-7424.436527455638
1998Q4,1998-10-01,MSFT,REBALANCE,14.694911511284353,15.38244226140163,0.6875307501172767,10444227.981016763,71807.27898184305
1998Q4,1998-10-01,YHOO,BUY,0.0,15.38244226140163,15.38244226140163,10444227.981016763,1606577.3388290566
1999Q1,1999-01-04,YHOO,REBALANCE,19.012433700433345,15.578425415941528,-3.4340082844918185,15460595.616897883,-530918.1343160523
1999Q1,1999-01-04,WCOEQ,REBALANCE,5.2514340963160135,4.863934447167357,-0.38749964914865653,15460595.616897883,-59909.753771771866
1999Q1,1999-01-04,COST,REBALANCE,2.3721577478188394,2.2420627359614613,-0.13009501185737815,15460595.616897883,-20113.463701024586
1999Q1,1999-01-04,ORCL,REBALANCE,3.62149230285336,3.4914075367583535,-0.13008476609500663,15460595.616897883,-20111.879645136458
1999Q1,1999-01-04,AMGN,REBALANCE,2.1928976127159716,2.064551350905482,-0.12834626181048997,15460595.616897883,-19843.096527924892
1999Q1,1999-01-04,CSCO,REBALANCE,12.909658203520202,12.83010429909908,-0.07955390442112298,15460595.616897883,-12299.50746000327
1999Q1,1999-01-04,SNPS,REBALANCE,1.1631023908432716,1.0987075002434672,-0.06439489059980441,15460595.616897883,-9955.833633579547
1999Q1,1999-01-04,CTAS,REBALANCE,0.7688789951331705,0.7124793971515971,-0.0563995979815734,15460595.616897883,-8719.713773487165
1999Q1,1999-01-04,SBUX,REBALANCE,0.6381307392322558,0.6009450871176417,-0.03718565211461412,15460595.616897883,-5749.123300946927
1999Q1,1999-01-04,AAPL,REBALANCE,0.9975124162720564,0.9624708997138708,-0.0350415165581857,15460595.616897883,-5417.627173089404
1999Q1,1999-01-04,PCAR,REBALANCE,0.2468871728511679,0.2320136936202884,-0.014873479230879515,15460595.616897883,-2299.5284780495754
1999Q1,1999-01-04,AMAT,REBALANCE,1.3638077966405122,1.3491112874288926,-0.014696509211619552,15460595.616897883,-2272.167859008646
1999Q1,1999-01-04,QCOM,REBALANCE,0.48017496724404835,0.4753859589053635,-0.004789008338684873,15460595.616897883,-740.4092133035875
1999Q1,1999-01-04,KLAC,REBALANCE,0.3325959194533367,0.3328394656760046,0.00024354622266786578,15460595.616897883,37.65369662690841
1999Q1,1999-01-04,ADBE,REBALANCE,0.516490745802483,0.5217785887055373,0.005287842903054299,15460595.616897883,817.5320080980587
1999Q1,1999-01-04,PAYX,REBALANCE,0.7566208863915813,0.8122709793074103,0.055650092915828994,15460595.616897883,8603.835826144257
1999Q1,1999-01-04,NXTL,REBALANCE,5.923575196451483,6.260975647304039,0.3374004508525555,15460595.616897883,52164.11931590389
1999Q1,1999-01-04,SUNW,REBALANCE,13.984021056585206,14.413684877109572,0.42966382052436747,15460595.616897883,66428.58580338635
1999Q1,1999-01-04,INTC,REBALANCE,14.374099281765865,15.578425415941528,1.2043261341756621,15460595.616897883,186195.99351351816
1999Q1,1999-01-04,MSFT,REBALANCE,13.09402877167585,15.578425415941528,2.4843966442656766,15460595.616897883,384102.5186896973
1999Q2,1999-04-01,YHOO,REBALANCE,18.052576224088675,16.22880633413209,-1.8237698899565862,19800685.33023916,-361118.9370579527
1999Q2,1999-04-01,SUNW,REBALANCE,16.43795217130019,15.839723328564597,-0.5982288427355931,19800685.33023916,-118453.41070480608
1999Q2,1999-04-01,NXTL,REBALANCE,7.578725374322818,7.330436751387433,-0.2482886229353845,19800685.33023916,-49162.848938219504
1999Q2,1999-04-01,CSCO,REBALANCE,11.825834020570662,11.607168788051426,-0.21866523251923564,19800685.33023916,-43297.21461776964
1999Q2,1999-04-01,ORCL,REBALANCE,2.5009290548309635,2.4657754830381884,-0.035153571792774854,19800685.33023916,-6960.648133027063
1999Q2,1999-04-01,ADBE,REBALANCE,0.4949918367889489,0.46241047013648034,-0.03258136665246856,19800685.33023916,-6451.333887146776
1999Q2,1999-04-01,COST,REBALANCE,2.220491615158626,2.211989012182094,-0.008502602976532062,19800685.33023916,-1683.5736602626623
1999Q2,1999-04-01,SNPS,REBALANCE,0.8499762957463477,0.8468081262695443,-0.0031681694768035187,19800685.33023916,-627.3192688305492
1999Q2,1999-04-01,AAPL,REBALANCE,0.6597224829172709,0.6599628389075238,0.0002403559902529502,19800685.33023916,47.59213330236698
1999Q2,1999-04-01,PCAR,REBALANCE,0.18229213092719623,0.18594002443208726,0.0036478935048910423,19800685.33023916,722.3079140857078
1999Q2,1999-04-01,PAYX,REBALANCE,0.5860836435063991,0.5921096042041677,0.0060259606977686,19800685.33023916,1193.1815158890447
1999Q2,1999-04-01,AMGN,REBALANCE,2.3086728564738945,2.318661849228849,0.009988992754954296,19800685.33023916,1977.8890230688878
1999Q2,1999-04-01,AMAT,REBALANCE,1.5222639702367604,1.537229713461301,0.014965743224540709,19800685.33023916,2963.3197232228936
1999Q2,1999-04-01,CTAS,REBALANCE,0.5178326886185051,0.5346281990907431,0.01679551047223801,19800685.33023916,3325.6261782152137
1999Q2,1999-04-01,QCOM,REBALANCE,0.8910276465288703,0.921432056044653,0.03040440951578259,19800685.33023916,6020.281454737403
1999Q2,1999-04-01,SBUX,REBALANCE,0.46922461646811625,0.5183653855848597,0.04914076911674342,19800685.33023916,9730.20906166571
1999Q2,1999-04-01,WCOEQ,REBALANCE,4.687719337308803,4.872750705575876,0.18503136826707248,19800685.33023916,36637.47899279902
1999Q2,1999-04-01,MSFT,REBALANCE,15.721407599931775,16.22880633413209,0.507398734200315,19800685.33023916,100468.42672862097
1999Q2,1999-04-01,INTC,REBALANCE,12.201310417842617,14.345980982060533,2.1446705642179156,19800685.33023916,424659.4697910542
1999Q3,1999-07-01,SUNW,REBALANCE,17.52986289097586,13.983910958497358,-3.5459519324785,19975966.88510511,-708338.1837936499
1999Q3,1999-07-01,MSFT,REBALANCE,16.187361972617904,13.983910958497358,-2.203451014120544,19975966.88510511,-440160.6449102327
1999Q3,1999-07-01,NXTL,REBALANCE,9.956772715307556,9.581313203277942,-0.37545951202961475,19975966.88510511,-75001.66779001309
1999Q3,1999-07-01,INTC,REBALANCE,14.241978246845393,13.983910958497358,-0.25806728834803505,19975966.88510511,-51551.4360616922
1999Q3,1999-07-01,SBUX,REBALANCE,0.6877594367539406,0.4759134168856213,-0.2118460198683193,19975966.88510511,-42318.29077630866
1999Q3,1999-07-01,QCOM,REBALANCE,2.107580878176174,1.898094246718478,-0.20948663145769592,19975966.88510511,-41846.98012871152
